4,1,8,8,1,8,0,0,12,4,1,8,8,1,10,0,0,12,0
2,1,1,1,0,3,0,0,3,1,1,0,0,0,2,0,0,1,1
3,1,12,12,2,5,0,0,5,4,1,12,12,2,5,0,0,5,1
3,1,2,2,1,4,1,0,3,3,1,2,2,1,4,1,0,3,0
5,1,25,25,0,8,0,0,3,5,1,25,25,0,8,0,0,3,0
1,1,1,1,0,6,0,1,1,1,1,1,1,0,6,0,1,1,0
2,1,7,7,1,3,0,0,3,3,1,7,7,1,4,0,0,3,1
1,2,0,0,0,3,0,2,3,1,2,0,0,0,3,0,2,3,0
0,0,8,8,1,1,0,1,2,0,0,8,8,0,1,0,1,1,0
4,1,7,7,1,5,0,2,9,4,1,7,7,1,5,0,0,9,0
1,2,4,4,0,4,0,0,5,2,2,8,8,1,5,0,0,7,1
2,1,7,7,1,3,0,0,3,2,1,7,7,1,3,0,0,3,0
4,1,6,6,1,5,0,1,4,4,1,6,6,1,5,0,1,4,0
5,1,4,4,2,20,0,0,5,5,1,6,6,1,14,0,0,6,1
6,1,44,44,3,4,0,0,41,6,1,44,44,3,4,0,0,41,0
3,1,1,1,0,4,0,1,4,4,1,1,1,0,5,0,1,4,0
4,1,12,12,2,5,0,0,11,4,1,12,12,2,5,0,0,11,0
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,1
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,0
3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0
3,3,5,5,0,6,0,0,7,3,3,5,5,0,6,0,0,7,0
4,0,1,1,0,5,0,0,0,4,0,1,1,0,5,0,0,0,0
3,0,4,4,0,4,0,0,1,2,0,3,3,0,3,0,0,1,0
8,1,7,7,0,9,0,0,3,8,1,7,7,0,9,0,0,3,0
0,1,6,6,1,2,0,0,5,1,1,7,7,1,3,0,0,5,1
3,1,1,1,1,9,0,0,3,3,1,1,1,1,9,0,0,3,0
1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,2,1
1,2,1,1,0,3,0,0,9,1,2,7,7,0,3,0,0,14,1
1,1,2,2,1,3,0,0,3,3,1,6,6,1,5,0,0,5,1
6,1,10,10,2,8,0,0,9,7,1,9,9,2,13,0,0,6,1
5,2,7,7,2,11,0,0,8,5,2,10,10,2,7,0,0,8,1
3,0,2,2,0,5,0,0,0,3,0,2,2,0,5,0,0,1,1
9,1,11,11,0,6,0,0,1,10,1,11,11,0,7,0,0,1,0
3,1,3,3,1,9,0,0,3,2,1,3,3,1,8,0,0,3,1
1,2,4,4,1,6,0,0,7,4,2,6,6,1,8,0,0,8,1
3,2,11,11,1,6,0,0,7,3,2,11,11,1,6,0,0,7,0
0,1,5,5,0,1,0,0,5,1,1,4,4,0,3,0,0,5,0
8,1,11,11,3,25,0,2,10,8,1,11,11,3,25,0,2,10,0
0,1,0,0,0,1,0,0,6,0,1,8,8,0,1,0,0,11,1
3,0,5,5,0,3,0,0,1,3,0,5,5,0,3,0,0,1,0
2,1,4,4,1,11,0,0,8,2,1,4,4,1,13,0,0,8,0
5,1,22,22,2,6,1,1,17,6,1,23,23,3,7,1,1,19,1
5,1,2,2,1,16,0,0,3,5,1,2,2,1,16,0,0,3,0
5,1,3,3,1,7,0,0,2,5,1,2,2,1,7,0,0,2,0
4,1,1,1,0,6,0,2,1,4,1,1,1,0,6,0,2,1,0
2,0,1,1,1,3,0,0,2,4,0,2,2,0,4,0,0,0,1
3,2,8,8,1,7,0,0,6,3,2,8,8,1,7,0,0,6,0
0,2,8,8,0,3,0,0,11,0,2,8,8,0,3,0,0,11,1
4,1,5,5,1,5,1,0,4,6,1,4,4,2,18,1,0,5,1
4,1,2,2,1,7,0,0,4,3,0,0,0,0,7,0,0,0,1
0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
10,1,11,11,2,11,0,1,11,4,1,9,9,1,5,0,0,9,1
1,0,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,1
1,0,3,3,2,1,0,1,4,1,0,3,3,2,1,0,1,4,0
3,1,1,1,0,4,0,1,4,2,1,0,0,0,3,0,0,2,1
4,3,9,9,0,8,0,0,10,4,3,9,9,0,8,0,0,10,1
1,1,9,9,0,6,0,0,1,1,1,9,9,0,6,0,0,1,0
0,0,1,1,0,7,0,1,0,0,0,1,1,0,7,0,1,0,0
3,1,0,0,0,4,0,0,1,3,1,0,0,0,4,0,0,1,0
2,1,8,8,2,3,0,0,7,5,1,14,14,4,6,0,0,11,1
4,1,7,7,0,6,0,1,1,4,1,7,7,0,6,0,1,1,0
3,0,0,0,0,3,0,0,0,4,0,0,0,0,4,0,0,0,1
4,1,7,7,1,6,1,2,9,4,1,7,7,1,6,1,0,9,1
4,1,7,7,1,6,0,0,3,3,1,7,7,1,5,0,0,3,1
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1,0,2,2,1,1,0,1,3,1,0,4,4,1,1,0,1,5,1
2,0,3,3,1,6,0,0,4,2,0,4,4,1,6,0,0,5,0
1,2,9,9,2,4,0,0,9,2,2,10,10,2,5,0,0,9,1
6,1,8,8,2,8,0,0,7,4,1,2,2,2,13,0,0,3,1
4,1,6,6,1,6,0,0,6,6,1,10,10,2,10,0,0,11,1
0,3,9,9,0,3,0,0,16,0,3,9,9,0,3,0,0,16,0
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,2,0,0,0,5,0,2,2,2,2,1,1,0,6,0,2,2,1
4,1,6,6,1,5,0,0,3,4,1,6,6,1,5,0,0,3,0
3,2,6,6,2,6,0,0,5,3,2,7,7,2,7,0,0,5,1
0,3,4,4,0,3,1,0,6,0,3,8,8,0,3,1,0,12,1
1,0,4,4,0,2,0,0,0,1,0,4,4,0,2,0,0,0,0
1,1,0,0,0,2,1,1,1,1,1,0,0,0,2,1,1,1,0
3,1,7,7,1,5,1,0,6,5,1,7,7,1,7,1,0,6,1
4,0,13,13,1,4,0,0,8,4,0,8,8,1,4,0,0,6,1
4,1,9,9,1,4,0,0,9,4,1,9,9,1,4,0,0,9,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2,0,9,9,3,7,0,0,10,2,0,9,9,3,7,0,0,10,0
4,1,0,0,0,5,1,0,1,4,1,0,0,0,5,1,0,1,0
7,1,11,11,2,7,0,0,9,7,1,11,11,2,7,0,0,9,0
4,1,3,3,0,6,0,0,1,2,1,7,7,0,4,0,0,1,1
3,1,3,3,1,8,0,0,3,5,1,4,4,1,10,0,0,3,1
4,2,7,7,1,7,0,0,7,4,2,7,7,1,7,0,0,7,1
4,1,13,13,2,6,0,0,7,6,1,14,14,2,8,0,0,7,1
1,0,3,3,0,1,0,1,1,3,0,3,3,0,3,0,1,1,0
0,0,5,5,0,2,0,0,2,0,0,5,5,0,2,0,0,2,1
2,1,0,0,1,22,0,0,2,2,1,0,0,1,22,0,0,2,0
7,3,6,6,1,12,0,0,7,7,3,6,6,1,12,0,0,7,0
5,1,6,6,1,6,0,0,5,6,1,7,7,1,7,0,0,5,0
0,0,8,8,1,1,0,1,2,0,0,9,9,1,1,0,1,3,1
2,0,11,11,1,4,0,0,3,2,0,11,11,1,4,0,0,3,0
2,1,8,8,2,4,0,0,12,2,1,8,8,2,4,0,0,12,0
0,1,6,6,2,1,0,0,5,3,1,9,9,2,4,0,0,7,1
7,1,26,26,3,9,0,0,11,7,1,25,25,1,8,0,0,5,1
1,1,6,6,1,3,0,0,7,1,1,6,6,1,3,0,0,7,0
1,0,3,3,0,1,0,0,3,0,0,2,2,0,0,0,0,2,1
5,1,0,0,0,7,1,0,1,4,1,0,0,0,5,1,1,1,1
3,1,1,1,1,9,0,0,3,3,1,1,1,1,9,0,0,3,0
7,2,14,14,1,12,0,0,10,5,2,5,5,1,16,0,0,7,1
1,1,7,7,0,5,0,0,7,1,1,8,8,0,5,0,0,8,1
14,3,20,20,3,18,0,0,15,13,3,37,37,2,17,0,0,27,1
3,1,2,2,2,10,0,0,4,3,1,2,2,2,10,0,0,4,0
1,0,3,3,1,3,0,0,4,1,2,5,5,2,7,0,0,8,1
2,0,9,9,3,7,0,0,10,2,0,8,8,3,7,0,0,10,0
3,0,4,4,0,4,0,0,1,3,0,4,4,0,4,0,0,1,0
1,2,4,4,0,4,0,0,5,1,2,4,4,0,4,0,0,5,0
0,1,2,2,0,7,1,2,3,0,1,2,2,0,7,1,2,3,1
2,2,5,5,1,5,0,0,5,3,2,6,6,1,6,0,0,5,1
0,0,2,2,0,0,0,0,3,0,0,2,2,0,0,0,0,3,1
6,0,1,1,1,25,0,0,6,6,0,1,1,1,25,0,0,7,0
4,0,0,0,0,6,0,0,0,4,0,0,0,0,6,0,0,0,0
2,2,4,4,1,7,0,0,6,3,2,4,4,1,8,0,0,6,1
3,0,4,4,0,4,0,0,1,4,0,4,4,0,5,0,0,3,1
14,3,20,20,3,18,0,0,15,14,3,20,20,3,18,0,0,15,0
0,0,2,2,0,0,0,2,1,1,0,3,3,0,1,0,1,1,0
6,0,6,6,0,6,0,0,0,6,0,20,20,1,6,0,0,3,1
4,1,8,8,1,8,0,0,12,5,1,17,17,2,7,0,0,18,1
1,1,6,6,1,3,0,0,7,1,1,6,6,1,3,0,0,7,0
1,3,7,7,1,5,1,0,5,2,3,5,5,1,6,1,0,4,1
4,0,5,5,0,4,0,0,0,4,0,5,5,0,4,0,0,0,0
1,1,1,1,1,5,0,0,3,1,1,3,3,1,5,0,0,5,0
6,1,6,6,4,25,1,0,7,4,1,3,3,3,27,1,0,6,1
2,3,7,7,0,6,0,0,7,2,3,7,7,0,6,0,0,7,0
2,1,6,6,1,4,0,0,5,3,1,7,7,1,5,0,0,5,1
6,2,8,8,1,7,0,0,10,6,2,7,7,1,7,0,0,8,0
2,1,4,4,0,6,0,0,7,50,1,6,6,1,5,0,0,8,1
4,1,2,2,1,6,0,0,3,4,1,2,2,1,6,0,0,3,0
0,3,3,3,0,4,0,1,3,1,3,3,3,0,5,0,1,3,0
6,1,7,7,2,7,0,0,5,6,1,8,8,3,8,0,0,6,1
1,1,6,6,1,2,0,0,11,1,1,14,14,1,2,0,0,11,1
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,0
3,1,2,2,0,4,0,0,6,3,1,1,1,0,4,0,0,5,0
7,1,1,1,0,15,0,0,1,7,1,1,1,0,15,0,0,1,0
0,3,0,0,0,3,0,0,1,0,3,0,0,0,3,0,0,1,0
2,0,1,1,1,3,0,0,2,2,0,1,1,1,3,0,0,2,0
2,1,4,4,0,6,0,0,7,1,1,6,6,1,3,0,0,7,1
3,2,5,5,2,10,0,0,7,3,2,5,5,2,12,0,0,8,1
1,0,7,7,2,1,0,1,5,1,0,7,7,2,1,0,1,5,0
14,3,20,20,3,18,0,0,15,15,3,16,16,3,21,0,0,15,0
4,1,0,0,0,6,0,0,1,4,1,0,0,0,6,0,0,1,0
4,0,13,13,1,4,0,0,8,6,0,2,2,0,6,0,0,0,1
4,1,6,6,1,5,0,0,7,4,1,6,6,1,5,0,0,7,0
4,3,9,9,0,8,0,0,10,4,3,7,7,0,8,0,0,8,1
3,1,8,8,0,8,0,0,2,2,1,9,9,0,7,0,0,3,1
2,0,1,1,0,2,0,0,0,2,0,2,2,0,2,0,0,0,1
2,1,7,7,1,4,0,0,7,3,1,7,7,1,5,0,0,7,1
3,1,1,1,1,6,0,1,4,3,1,1,1,1,6,0,1,4,0
0,1,2,2,1,8,0,0,7,0,1,2,2,1,8,0,0,7,0
2,0,2,2,1,3,0,1,3,3,0,2,2,1,4,0,1,2,1
14,3,20,20,3,18,0,0,15,16,3,22,22,4,24,0,0,17,1
1,0,3,3,0,1,0,0,3,1,0,3,3,0,1,0,0,3,1
0,0,7,7,0,1,0,0,0,0,0,7,7,0,1,0,0,0,1
2,1,9,9,2,4,0,0,9,2,1,10,10,2,4,0,0,11,0
0,0,8,8,1,1,0,1,2,1,0,10,10,1,2,0,1,5,1
0,2,0,0,0,3,0,0,8,0,2,0,0,0,3,0,0,7,1
5,1,4,4,2,20,0,0,5,6,1,4,4,2,17,0,0,5,1
3,1,0,0,2,24,0,0,4,3,1,0,0,0,18,0,0,2,1
6,2,9,9,1,13,0,0,8,6,2,9,9,1,13,0,0,8,1
3,1,1,1,0,4,0,1,4,8,1,3,3,0,5,0,1,8,0
4,1,19,19,1,7,0,0,11,5,1,22,22,1,8,0,0,11,0
2,2,4,4,1,7,0,0,6,3,2,6,6,1,8,0,0,6,1
3,0,0,0,0,6,0,0,0,3,0,0,0,0,6,0,0,0,0
3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0
15,1,5,5,1,5,0,0,3,15,1,6,6,1,5,0,0,5,1
1,0,2,2,0,1,0,2,1,1,0,3,3,0,1,0,2,3,1
1,4,3,3,0,6,0,0,11,1,4,3,3,0,6,0,0,11,0
4,1,3,3,0,7,1,0,5,4,1,3,3,0,9,1,0,5,0
5,2,7,7,2,11,0,0,8,5,2,7,7,2,11,0,0,8,0
1,2,4,4,0,4,0,0,5,3,2,8,8,2,6,0,0,7,1
6,1,11,11,1,8,1,0,3,6,1,11,11,1,8,1,0,3,1
5,0,12,12,0,6,0,0,0,5,0,14,14,0,6,0,0,0,0
4,1,6,6,1,5,0,0,3,4,1,6,6,1,5,0,0,4,1
3,0,0,0,0,3,0,0,1,3,0,0,0,0,3,0,0,1,1
6,1,7,7,2,7,0,0,5,6,1,7,7,2,7,0,0,5,0
2,2,0,0,0,5,0,0,2,5,2,4,4,1,8,0,0,7,1
1,0,5,5,0,2,0,0,0,2,0,4,4,0,3,0,0,0,1
1,1,2,2,0,2,0,0,5,1,1,2,2,0,2,0,0,5,0
5,0,8,8,1,4,0,0,2,5,0,8,8,1,4,0,0,2,0
4,1,7,7,1,6,0,0,3,4,1,7,7,1,6,0,0,3,0
2,1,6,6,1,4,0,0,6,1,1,2,2,0,3,0,0,4,1
0,4,14,14,0,8,0,0,7,3,4,17,17,2,9,0,0,11,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1
1,1,6,6,1,3,0,0,7,1,1,10,10,1,3,0,0,7,0
3,1,3,3,1,9,0,0,3,3,1,3,3,1,9,0,0,3,0
3,0,4,4,0,4,0,0,1,2,0,3,3,0,4,0,0,1,0
11,1,13,13,3,7,0,0,9,12,1,14,14,3,8,0,0,11,1
0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1,2,1
1,1,0,0,0,2,1,1,1,1,1,0,0,0,2,1,1,1,0
5,1,8,8,2,10,0,0,5,5,1,9,9,2,7,0,0,7,1
6,1,7,7,2,7,0,0,5,6,1,8,8,3,8,0,0,6,1
0,0,4,4,2,1,0,0,6,3,0,6,6,2,7,0,0,7,1
1,0,3,3,1,3,0,0,4,2,1,4,4,2,7,0,0,8,0
9,1,11,11,0,6,0,0,1,5,1,11,11,0,6,0,0,1,0
5,1,5,5,1,11,0,0,4,5,1,5,5,1,9,0,0,4,1
5,2,10,10,1,8,0,0,11,5,2,9,9,1,8,0,0,10,1
3,1,3,3,1,8,0,0,3,5,1,4,4,1,10,0,0,3,1
0,4,3,3,1,7,0,0,4,0,4,3,3,1,7,0,0,4,0
6,0,6,6,0,6,0,0,0,5,0,12,12,1,6,0,0,6,1
4,1,0,0,0,5,0,0,1,5,1,4,4,1,7,0,0,3,0
5,1,4,4,2,20,0,0,5,6,1,4,4,2,21,0,0,6,1
2,2,3,3,0,4,0,1,2,3,2,3,3,0,5,0,1,2,1
4,1,3,3,1,5,0,0,3,4,1,3,3,1,5,0,0,3,1
0,3,3,3,1,4,0,0,8,0,3,3,3,1,4,0,0,8,1
5,2,10,10,1,8,0,0,11,5,2,8,8,1,8,0,0,9,0
6,1,2,2,0,8,0,0,1,12,2,4,4,0,16,0,0,2,0
2,1,4,4,1,3,1,0,5,1,1,3,3,1,3,1,0,3,1
35,1,15,15,4,10,0,0,7,35,1,15,15,4,10,0,0,7,0
2,2,4,4,1,7,0,0,6,2,2,4,4,1,5,0,0,6,0
1,2,2,2,1,3,0,0,4,2,2,1,1,2,6,0,0,5,1
3,1,2,2,1,4,1,0,3,3,1,2,2,1,4,1,1,3,1
0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1
3,0,1,1,0,4,0,0,0,3,0,0,0,0,3,0,0,0,1
5,0,1,1,0,6,0,0,0,4,0,2,2,0,5,0,0,0,1
4,1,0,0,0,5,1,0,1,4,1,0,0,0,5,1,0,1,0
0,2,0,0,0,3,0,0,2,0,2,0,0,0,3,0,0,2,0
2,2,11,11,1,4,0,0,5,3,2,12,12,1,5,0,0,5,1
5,0,5,5,0,5,0,0,1,7,0,3,3,0,7,0,0,1,1
3,1,1,1,0,4,0,0,1,3,1,1,1,0,4,0,0,1,0
4,1,0,0,0,5,1,0,1,4,1,0,0,0,5,1,0,1,0
1,0,6,6,0,1,0,0,2,1,0,6,6,0,1,0,0,2,0
3,2,11,11,1,6,0,0,7,3,2,11,11,1,6,0,0,7,0
1,1,3,3,1,5,0,0,3,1,1,3,3,1,5,0,0,3,0
2,1,1,1,0,4,0,1,1,2,1,1,1,0,4,0,1,1,0
4,0,0,0,0,7,0,0,0,4,0,0,0,0,6,0,0,0,1
0,3,3,3,1,4,0,0,8,1,3,0,0,0,4,0,0,1,1
5,1,6,6,1,8,0,0,3,5,1,6,6,1,8,0,0,3,0
1,0,6,6,2,1,0,1,7,1,0,5,5,2,1,0,1,7,0
1,3,7,7,1,5,1,0,5,1,3,11,11,1,6,1,0,5,1
0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,5,0
0,2,2,2,1,2,0,0,4,0,2,2,2,1,2,0,0,4,0
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,0
6,2,9,9,1,13,0,0,8,6,2,9,9,1,13,0,0,8,1
0,1,2,2,0,7,1,2,3,1,1,1,1,0,7,1,0,3,1
4,1,3,3,0,6,0,0,1,3,1,7,7,0,5,0,0,1,1
16,1,11,11,1,5,1,0,3,16,1,13,13,1,5,1,0,3,0
4,1,6,6,1,5,0,0,3,5,1,5,5,1,6,0,0,5,1
1,2,4,4,0,4,0,0,5,2,1,5,5,0,4,0,0,5,1
7,3,9,9,2,11,0,0,7,7,3,14,14,2,11,0,0,13,1
2,0,3,3,1,6,0,0,4,2,0,3,3,1,6,0,0,4,0
3,2,9,9,4,9,0,0,10,4,10,9,9,4,18,0,0,14,1
4,1,2,2,2,9,0,0,4,4,1,2,2,2,9,0,0,4,0
1,0,1,1,0,2,0,0,0,1,0,1,1,0,2,0,0,0,0
3,1,8,8,1,4,0,0,5,3,1,8,8,1,4,0,0,5,0
2,2,12,12,1,6,0,0,7,2,2,11,11,1,6,0,0,7,0
15,1,15,15,2,6,0,0,7,15,1,15,15,2,6,0,0,7,0
4,2,6,6,1,6,0,0,3,4,2,2,2,1,6,0,0,3,1
9,2,7,7,0,4,0,0,11,4,2,9,9,0,7,0,0,11,1
1,1,4,4,0,5,0,0,9,1,1,4,4,0,5,0,0,7,1
1,2,2,2,1,3,0,0,4,2,2,1,1,2,6,0,0,5,1
4,1,2,2,2,5,0,0,4,4,1,2,2,2,5,0,0,4,0
1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,2,1,1,0,3,0,0,9,1,2,1,1,0,3,0,0,9,0
15,1,5,5,1,5,0,0,3,16,1,9,9,2,6,0,0,7,1
1,0,3,3,2,1,0,1,4,2,0,3,3,2,2,0,1,4,0
6,2,10,10,4,10,0,0,11,6,2,14,14,4,11,0,0,11,1
5,2,7,7,2,11,0,0,8,5,2,7,7,2,13,0,0,8,0
3,0,2,2,0,5,0,0,0,3,0,2,2,0,5,0,0,0,1
1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
3,1,12,12,2,5,0,0,5,3,1,12,12,2,5,0,0,5,0
6,1,6,6,4,25,1,0,7,6,1,6,6,3,16,1,0,6,0
5,1,2,2,1,6,0,0,3,5,1,2,2,1,6,0,0,3,0
4,0,1,1,0,5,0,0,0,1,0,0,0,0,1,0,0,0,1
2,1,4,4,1,3,1,0,5,2,1,0,0,1,3,1,0,3,1
5,1,2,2,1,10,1,0,3,5,1,2,2,1,10,1,0,3,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
5,1,17,17,0,13,0,0,5,5,1,17,17,0,13,0,0,5,0
1,1,4,4,0,5,0,0,9,1,1,6,6,0,4,0,0,12,1
5,1,6,6,1,6,0,0,5,6,1,8,8,1,7,0,0,5,0
7,2,14,14,1,12,0,0,10,7,2,11,11,2,10,0,0,9,1
2,2,4,4,1,7,0,0,6,3,2,6,6,1,8,0,0,6,1
1,1,1,1,0,3,1,0,4,1,1,1,1,0,3,1,0,4,1
6,1,6,6,1,4,0,0,7,6,1,7,7,1,4,0,0,7,0
5,1,3,3,1,7,0,0,2,5,1,1,1,1,7,0,0,2,1
10,1,14,14,4,11,0,0,9,10,1,16,16,4,11,0,0,9,1
3,1,6,6,0,6,0,0,7,5,1,5,5,0,8,0,0,7,1
4,1,8,8,1,8,0,0,12,4,1,8,8,1,8,0,0,12,0
1,2,1,1,0,3,0,0,9,1,2,1,1,0,3,0,0,9,0
0,1,6,6,0,2,0,0,9,0,1,7,7,0,2,0,0,10,1
5,1,8,8,2,6,0,0,9,5,1,8,8,2,6,0,0,9,1
2,1,1,1,0,4,0,1,1,3,1,1,1,0,5,0,1,1,1
3,1,1,1,0,4,0,1,4,4,1,1,1,0,5,0,1,4,0
3,0,5,5,0,3,0,0,0,2,0,3,3,0,2,0,0,0,1
0,2,3,3,0,6,0,0,1,0,2,3,3,0,6,0,0,1,0
0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1
5,0,1,1,0,7,0,0,0,7,0,2,2,0,9,0,0,0,1
0,4,14,14,0,8,0,0,7,0,4,14,14,0,8,0,0,7,0
4,1,7,7,1,6,0,0,3,6,1,9,9,1,8,0,0,3,1
6,0,1,1,1,25,0,0,6,6,0,1,1,1,25,0,0,6,0
1,0,6,6,2,1,0,1,7,1,0,6,6,2,1,0,1,7,0
2,2,5,5,1,5,0,0,5,3,2,8,8,1,6,0,0,7,1
3,1,4,4,0,4,0,0,3,3,1,1,1,0,4,0,0,2,1
3,1,9,9,2,5,0,0,9,3,1,9,9,2,5,0,0,11,1
6,0,4,4,0,3,0,0,0,9,0,4,4,0,4,0,0,0,0
5,1,9,9,1,7,0,0,4,5,1,11,11,2,7,0,0,9,1
8,1,14,14,2,9,0,0,5,8,1,16,16,2,9,0,0,5,0
4,2,0,0,0,7,0,1,1,4,2,0,0,0,7,0,1,1,0
4,3,4,4,0,5,1,0,1,4,3,4,4,0,9,1,0,1,1
0,0,2,2,0,0,0,0,2,0,0,1,1,0,0,0,0,1,1
6,1,10,10,2,8,0,0,9,6,1,9,9,2,8,0,0,9,0
1,1,0,0,0,4,0,1,1,0,1,0,0,0,3,0,1,1,1
3,1,2,2,2,10,0,0,4,3,1,2,2,2,10,0,0,4,0
4,0,0,0,0,6,0,0,0,4,0,0,0,0,6,0,0,0,0
2,2,11,11,1,4,0,0,5,1,2,6,6,1,4,0,0,3,1
4,1,8,8,2,18,0,0,5,4,1,8,8,2,18,0,0,5,0
0,3,0,0,0,3,0,0,1,0,3,0,0,0,3,0,0,1,0
1,0,2,2,1,1,0,1,3,1,0,2,2,1,1,0,1,3,0
5,1,6,6,2,7,0,0,7,4,1,7,7,2,14,0,0,7,1
5,1,25,25,0,8,0,0,3,5,1,25,25,0,8,0,0,3,0
5,1,2,2,1,10,1,0,3,13,3,2,2,1,28,3,0,5,1
0,1,6,6,0,2,0,0,9,1,1,7,7,0,3,0,0,10,1
8,1,0,0,0,9,0,0,1,2,1,15,15,0,4,0,0,1,1
2,1,3,3,2,6,0,0,4,3,1,3,3,2,11,0,0,4,1
0,1,12,12,0,1,0,0,9,0,1,10,10,0,1,0,0,9,1
11,1,22,22,5,12,1,0,15,11,1,22,22,5,12,1,0,15,0
1,0,2,2,0,1,0,2,1,1,0,2,2,0,1,0,2,1,0
8,1,23,23,4,12,0,0,9,8,1,24,24,4,12,0,0,9,0
3,0,4,4,0,3,0,0,0,3,0,4,4,0,3,0,0,0,1
15,1,5,5,1,5,0,0,3,15,1,6,6,1,5,0,0,5,1
2,0,11,11,1,4,0,0,3,2,0,11,11,1,4,0,0,3,0
3,0,4,4,0,4,0,0,1,5,0,1,1,0,5,0,0,0,1
3,1,6,6,1,4,0,0,3,4,1,13,13,2,5,0,0,5,1
2,1,7,7,1,3,0,0,3,2,1,7,7,1,3,0,0,3,0
1,1,1,1,0,6,0,1,1,1,1,1,1,0,6,0,1,1,0
2,1,20,20,0,6,0,0,5,2,1,19,19,0,6,0,0,5,0
1,0,3,3,0,1,0,1,1,1,0,3,3,0,1,0,1,1,0
1,4,3,3,0,6,0,0,11,1,4,3,3,0,6,0,0,11,0
11,1,10,10,4,16,0,0,10,5,1,4,4,4,13,0,0,6,1
1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,1
2,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0
1,2,5,5,1,3,0,0,5,1,2,5,5,1,3,0,0,5,0
2,1,3,3,1,4,0,0,7,2,1,3,3,1,4,0,0,7,0
2,0,3,3,3,16,0,0,7,7,0,10,10,3,21,0,0,7,1
4,1,9,9,1,4,0,0,9,2,1,9,9,1,4,0,0,11,1
3,1,1,1,0,4,0,1,1,3,1,1,1,0,4,0,1,1,0
4,1,13,13,2,6,0,0,7,4,1,15,15,2,6,0,0,7,0
0,3,4,4,0,3,1,0,6,0,3,4,4,0,3,1,0,6,0
0,1,0,0,0,4,0,0,4,0,1,0,0,0,4,0,0,4,0
0,1,6,6,2,1,0,0,5,0,1,7,7,1,1,0,0,5,1
2,1,1,1,0,3,1,0,1,2,1,1,1,0,3,1,0,1,0
1,0,5,5,0,2,0,0,0,2,0,5,5,0,3,0,0,0,0
3,1,7,7,2,5,0,0,7,6,4,19,19,3,9,0,0,14,1
6,1,2,2,0,7,1,0,1,6,1,2,2,0,7,1,0,1,0
1,1,1,1,0,3,1,0,4,1,1,1,1,0,3,1,0,4,1
0,1,1,1,1,2,0,1,4,0,1,1,1,1,2,0,1,4,1
5,0,1,1,0,6,0,0,0,4,0,2,2,0,6,0,0,0,1
3,2,9,9,3,18,0,0,11,3,2,7,7,3,18,0,0,10,0
2,2,4,4,1,7,0,0,6,3,2,11,11,1,6,0,0,11,1
1,2,0,0,0,3,0,2,3,1,2,3,3,1,4,0,1,7,1
6,1,2,2,0,8,0,0,1,6,1,2,2,0,8,0,0,1,0
3,2,6,6,2,6,0,0,5,1,2,8,8,2,6,0,0,5,1
7,1,3,3,0,8,0,0,5,7,1,3,3,0,8,0,0,5,0
4,3,11,11,3,7,0,0,11,4,3,14,14,3,7,0,0,11,0
6,1,16,16,2,8,0,0,11,6,1,12,12,2,8,0,0,7,1
5,1,17,17,0,13,0,0,5,5,1,17,17,0,13,0,0,5,0
6,1,6,6,1,4,0,0,7,6,1,6,6,1,4,0,0,7,0
7,1,15,15,0,10,1,0,1,6,1,15,15,0,7,1,0,1,0
4,1,6,6,5,17,0,0,7,4,1,6,6,5,17,0,0,7,0
5,0,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,0
3,0,9,9,0,3,0,0,0,3,0,9,9,0,3,0,0,0,0
3,1,4,4,1,17,0,0,9,6,1,3,3,1,14,0,0,9,1
3,2,0,0,0,7,1,1,1,3,2,2,2,2,7,1,0,5,1
